time,x,y,yaw
1666796339.5032377,-0.5556347808286208,-0.9317504377275767,-0.009669625462850107
1666796339.603286,-0.5561640707716231,-0.932554557606544,-0.010247035006337057
1666796339.7032444,-0.5571022045458467,-0.9328734735622818,-0.010408816765000495
1666796339.8132854,-0.5583996788987574,-0.9327422938152662,-0.010334814274312265
1666796339.9132705,-0.559725799470665,-0.9325171152509346,-0.008767617135436723
1666796340.0132594,-0.5605791907927796,-0.9319982612682881,-0.007226747468653372
1666796340.1133018,-0.5612697307936259,-0.9313230908786977,-0.005146252952094699
1666796340.2132232,-0.5613515255573474,-0.9309786960722778,-0.0025663085660578844
1666796340.3132808,-0.5621517328630979,-0.9299730388199521,0.0002811727427403099
1666796340.4132664,-0.561847502523691,-0.9289959527618464,0.0029817010118620146
1666796340.5132937,-0.5620864928102038,-0.9284003057616497,0.005560576045103183
1666796340.6132946,-0.5619467283101522,-0.9273338029245543,0.008037815359669409
1666796340.713296,-0.5620026308736416,-0.9266238669018326,0.010051522110840594
1666796340.813276,-0.5621631786578551,-0.9261285416195184,0.01167107651100352
1666796340.9132183,-0.562763462535432,-0.925323671191941,0.009626160667223438
1666796341.0132809,-0.5642648833648748,-0.9247177173490426,0.005623491631134847
1666796341.1132798,-0.5659089237410341,-0.9241584154019615,0.009534847980672723
1666796341.2132833,-0.5660703735459393,-0.9237605594430631,0.01891438847054694
1666796341.323216,-0.5660488952354269,-0.9236189856059438,0.0266024605202837
1666796341.4132748,-0.5652610311367638,-0.9236434815924393,0.028896723367488164
1666796341.5132174,-0.5640667608050587,-0.9239006372229046,0.0279487007334831
1666796341.6132336,-0.5630143006281556,-0.9243803310895299,0.02598732285047145
1666796341.7132223,-0.5620135406022233,-0.9257921017970251,0.023138466410395964
1666796341.8133035,-0.5594369487275468,-0.9297042990383619,0.01181534786381011
1666796341.9133022,-0.5546079574399865,-0.9419303495637278,-0.03333512540953887
1666796342.0133116,-0.5469165765477096,-0.9606918864455625,-0.15344140387887784
1666796342.1232946,-0.5501961513715156,-0.9838546866443095,-0.34290417457869715
1666796342.2232983,-0.5732068472979157,-1.0009079082711776,-0.4887734736792133
1666796342.3232915,-0.6069846746630252,-1.015481307239686,-0.598440660671888
1666796342.4232259,-0.6544183969945649,-1.032942332890401,-0.6822172518382441
1666796342.5232832,-0.7255585883139624,-1.0549203168679853,-0.7421329511132813
1666796342.6232874,-0.8135603517350468,-1.0795467858734735,-0.7751151625640755
1666796342.7232234,-0.8928663132728785,-1.1008077409027872,-0.8119838034845479
1666796342.8232956,-0.9614258413206567,-1.1133537922165027,-0.8223229641680021
1666796342.923355,-1.0099717063542029,-1.11626775252803,-0.8366600976893714
1666796343.023299,-1.0517867887489438,-1.1095630313042992,-0.8475373053754964
1666796343.123355,-1.0925983101790733,-1.0956207425080238,-0.8459805981218853
1666796343.2233107,-1.1357194139060318,-1.0762812997905982,-0.8452007921559082
1666796343.3233643,-1.176034622217835,-1.0520795479910032,-0.8498963157305841
1666796343.4233322,-1.2221737613632802,-1.0236427226088904,-0.8381608120978123
1666796343.5232255,-1.2540034783770122,-1.007613924537572,-0.8166176685406432
1666796343.62331,-1.2692494416557096,-0.9978132711650154,-0.8087594783192351
1666796343.7233155,-1.2818152821214102,-0.9997327948452276,-0.7725527033226083
1666796343.8232205,-1.2899958020242364,-1.0163616903270496,-0.7015794942316758
1666796343.9232748,-1.2928583987589373,-1.0453750044188383,-0.5870130697357716
1666796344.0232801,-1.2922196550548724,-1.0771363236183078,-0.44707546249417796
1666796344.1232495,-1.283430431563197,-1.1028271783684855,-0.32317735211510623
1666796344.2232232,-1.2722720748250147,-1.1203222414009917,-0.192381129869867
1666796344.323297,-1.2556678341049925,-1.1295234693973062,-0.05759173030841147
1666796344.4232817,-1.2308125541605133,-1.130775851080524,0.045803404295931216
1666796344.5333185,-1.185298541935393,-1.1285915903947858,0.12249431752831086
1666796344.6333022,-1.1341779748548988,-1.1252993176413288,0.1777029839681541
1666796344.7433128,-1.0545764961102235,-1.1207746715695728,0.2317175526333468
1666796344.8432264,-0.9765820975396481,-1.118264096814818,0.2678506825692857
1666796344.9432814,-0.9116164883909345,-1.1147436431641051,0.27995886453348895
1666796345.0332284,-0.8647833038458019,-1.1061507395082009,0.28183160771307403
1666796345.1332147,-0.8242884086379614,-1.0922389336761886,0.2716320796102689
1666796345.233212,-0.7898079374190038,-1.074012056918794,0.25676011824649514
1666796345.3332148,-0.758109228195443,-1.052065219228784,0.24154779713545693
1666796345.4332867,-0.7320123880847413,-1.0242675695493215,0.23766383851923756
1666796345.5332308,-0.7038877313003796,-0.9865920294340537,0.23376896225069732
1666796345.6432796,-0.6818210670161082,-0.9535901192394014,0.22819625028781854
1666796345.7332678,-0.6605319322269356,-0.9288031467827566,0.23666263099025464
1666796345.833262,-0.6400017468785832,-0.9127005006273207,0.233900577601025
1666796345.9332688,-0.6102373895842719,-0.898797116530407,0.2103967476591837
1666796346.0332382,-0.5778910131078842,-0.8962233071116501,0.16968165470104246
1666796346.1332798,-0.5376036786215471,-0.9006019481711001,0.12169276886072922
1666796346.2432604,-0.4989157216991519,-0.9059543406924074,0.07837651575202997
1666796346.333213,-0.47465310593727156,-0.910254929436859,0.023535697206182427
1666796346.4332132,-0.4618200828265986,-0.9114932123384317,-0.03388936019140587
1666796346.5332146,-0.452673363952598,-0.9074947731121314,-0.08317095382357031
1666796346.6332831,-0.4530298455666944,-0.9040173556452423,-0.10766680358692327
1666796346.7332804,-0.457641388051203,-0.8998704288438243,-0.12289580952379353
1666796346.8532221,-0.47040010910633356,-0.8943779148239012,-0.11202604853264653
1666796346.943268,-0.4836854302772797,-0.8889569013076408,-0.07430946857494103
1666796347.0432725,-0.4865227415115954,-0.8896503146321263,-0.03434529621744886
1666796347.1432223,-0.4826259977863342,-0.8907567087177876,-0.008249898856512061
1666796347.243128,-0.4713714768346552,-0.892912844635867,-0.0064410021738527945
1666796347.343128,-0.45717288952390245,-0.900585900050276,-0.0021302903778295246
1666796347.4431286,-0.4423858364017512,-0.9097953683104367,-0.0137762480778445
1666796347.5431223,-0.4428132458652986,-0.9108058631597836,-0.03512736121084892
1666796347.643282,-0.44500994640794755,-0.9087579185740257,-0.062413990067950564
1666796347.7432296,-0.4518962754486135,-0.9035995195913237,-0.07891896658855746
1666796347.8432329,-0.46173594469088636,-0.8963015977172052,-0.09157095849878161
1666796347.943268,-0.4661958960539778,-0.88711976702102,-0.11037008871356502
1666796348.0432162,-0.4680957860842977,-0.8770167882880712,-0.11611513272640117
1666796348.153202,-0.469652554053412,-0.8660955708252449,-0.10298672220448069
1666796348.2431188,-0.46895983488307125,-0.8563746840299769,-0.09001905515212982
1666796348.34317,-0.46589408269055455,-0.8462081288612907,-0.07999676594006289
1666796348.4431708,-0.4614292575041404,-0.8357098945376785,-0.06619982487235454
1666796348.5431936,-0.4567821034313265,-0.82733111810499,-0.05252260482139448
1666796348.6532245,-0.4535724690796958,-0.8230081309841042,-0.04115288975210518
1666796348.743177,-0.45153250394991384,-0.8216815493375283,-0.033883777486707345
1666796348.8532114,-0.4507975355827995,-0.823935938110163,-0.03691368076396628
1666796348.953242,-0.4535959563325758,-0.8315938264511925,-0.04501181891041739
1666796349.0531714,-0.4556203183548089,-0.8379649405030397,-0.05164256168660497
1666796349.1532443,-0.4571559849010236,-0.844121573498258,-0.06160905395097771
1666796349.2532084,-0.4580146040227219,-0.8496602821639418,-0.06894204882363208
1666796349.3536093,-0.4584970796329589,-0.8547183851801998,-0.07096379662344976
1666796349.4532049,-0.4583384942775012,-0.8582271214780111,-0.06970865474578325
1666796349.5532146,-0.45761655593164163,-0.860850937161169,-0.06651840768738904
1666796349.6532156,-0.4568137372115394,-0.8629575873145949,-0.06266714961046649
1666796349.7531984,-0.45642605743770576,-0.865359586549356,-0.05865185160141273
1666796349.8532054,-0.45661071358541294,-0.8689026963527159,-0.05572573933134528
1666796349.9532137,-0.45768417418492696,-0.8734553321868619,-0.053579880467376384
1666796350.0531957,-0.4585206647538278,-0.8769176424338307,-0.051935670695767655
1666796350.153232,-0.457998967808805,-0.8784279932191764,-0.0524249218487407
1666796350.2532027,-0.4563834687391445,-0.8789468541218102,-0.05380864167555721
1666796350.3532207,-0.4540126054307517,-0.8780020020933783,-0.05654723589131461
1666796350.453217,-0.45203164991954065,-0.8770214768818478,-0.058786950199690935
1666796350.5532234,-0.45155925166894756,-0.8774771766018646,-0.058448479489150884
1666796350.6532176,-0.4529436866298434,-0.8791180528661474,-0.05700817734631691
1666796350.7532427,-0.4551069537935895,-0.8816503606950543,-0.055246614361356805
1666796350.8532171,-0.4574445909387117,-0.8816633187208793,-0.05710818273930052
1666796350.9631476,-0.4580080367326775,-0.8797679937644234,-0.059570050495944216
1666796351.06314,-0.4582487996909591,-0.8776667785474137,-0.05780441056541452
1666796351.1631353,-0.4576846360886444,-0.8757777728770041,-0.05290416134013842
1666796351.2631464,-0.45591335914369996,-0.8745749180969619,-0.04667958100737568
1666796351.3632095,-0.4547028444283158,-0.8749165378759273,-0.04252374884539645
1666796351.4631915,-0.4536722136468573,-0.8747284978361918,-0.04293788228305839
1666796351.5631866,-0.45240962588065137,-0.8732401024503679,-0.04762887844192498
1666796351.6632364,-0.45167937765169675,-0.8716250258093649,-0.05152828085464378
1666796351.763153,-0.45126842771228937,-0.8705990085332503,-0.05467548537972977
1666796351.8632464,-0.4510697520830654,-0.8699193937726195,-0.05662555043814166
1666796351.9632115,-0.4508993372516602,-0.8698056520137205,-0.05710011682057914
1666796352.063206,-0.4505373425714916,-0.8700705310574645,-0.05728615991540309
1666796352.1631432,-0.4501215177911231,-0.8704778420628613,-0.057491389957285755
1666796352.2631242,-0.4497006417374865,-0.871095837774979,-0.05807870207241095
1666796352.3631482,-0.4496540376654198,-0.8720919761580115,-0.058503790256171584
1666796352.463208,-0.45053798561973474,-0.874420467481012,-0.057745412832709064
1666796352.563142,-0.4521445138181952,-0.8779172175741332,-0.05649296611630028
1666796352.6631427,-0.45420505236919084,-0.8820878926542983,-0.05580835798473771
1666796352.7631497,-0.456874213873315,-0.8869380744553931,-0.05627690813579811
1666796352.8632388,-0.4593557456042788,-0.891210948768773,-0.05677644388494585
1666796352.963196,-0.4614114248169941,-0.8945063889393698,-0.05672869807930159
1666796353.0731912,-0.4634963769217268,-0.897296127726757,-0.05634307916884573
1666796353.173186,-0.4651633895892817,-0.8993782159835816,-0.05553784321945088
1666796353.2731903,-0.46684637803052104,-0.9005851325864668,-0.055364776318901576
1666796353.3731906,-0.4684457660559395,-0.9013158190608127,-0.05469148519346412
1666796353.473187,-0.46981469347976723,-0.901650245565603,-0.05436715403251924
1666796353.5731914,-0.47135245963849975,-0.9021524186925048,-0.05327785056207368
1666796353.673188,-0.472705279795306,-0.9033961007856085,-0.05256963014042704
1666796353.7731335,-0.47411803346053377,-0.9058291658737402,-0.05234802045707987
1666796353.8731978,-0.4749945933808928,-0.9081114951529464,-0.05469886570864091
1666796353.9731913,-0.47485077451580837,-0.9084908152214509,-0.05908396380521097
1666796354.0731907,-0.4753100194143675,-0.9080859980163297,-0.06312561197821331
1666796354.1731875,-0.4755472690870366,-0.9073960526500329,-0.05642872183711667
1666796354.2732005,-0.4659875635808191,-0.9088824958535685,-0.05056263168885611
1666796354.373189,-0.4516689051535325,-0.9110489743846976,-0.06596152184141779
1666796354.4731355,-0.43728867647146,-0.9126426742936353,-0.0856998725471847
1666796354.573198,-0.4276064647545673,-0.9146741636714688,-0.10223338923354763
1666796354.6731427,-0.4217182729181392,-0.913335631346408,-0.1133539322208783
1666796354.7731876,-0.42038106657589724,-0.9044340875229719,-0.1070123149794533
1666796354.8731523,-0.42740234383784714,-0.890071704017106,-0.08487602528524096
1666796354.9731889,-0.4406165772826557,-0.8762837056134946,-0.06331939965295419
1666796355.0731514,-0.45546515215838335,-0.8619787539257222,-0.05384299476491705
1666796355.1731286,-0.4732183148186515,-0.8484113785877673,-0.03338103320413488
1666796355.2731557,-0.4891971318619134,-0.8380323923901017,-0.011645121455268637
1666796355.3831878,-0.5022392972497814,-0.8299700349043002,0.0013749369868278905
1666796355.4831994,-0.5065326547622091,-0.8242063396410807,-0.006559026805962098
1666796355.5831916,-0.5050320301056086,-0.820519098996122,-0.02035784938715679
1666796355.6831481,-0.4995750438550346,-0.8213349818449475,-0.031233743643728218
1666796355.7831485,-0.4933501874732384,-0.8260141422034617,-0.023412412963933704
1666796355.883151,-0.4818326823843627,-0.8350795484594806,-0.015331195562364286
1666796355.9831972,-0.4651876438223048,-0.8457870647752024,-0.024438241909590985
1666796356.0831897,-0.4513153971155829,-0.8563413368233511,-0.03239217883923118
1666796356.1831493,-0.4365900286596723,-0.8690895606753924,-0.049009002495329135
1666796356.2831464,-0.42729415602231047,-0.8774983552544022,-0.0615719045590577
1666796356.3832126,-0.4239616319941635,-0.8805120721113626,-0.06223116934224837
1666796356.4832146,-0.4240769070994453,-0.8790554844769292,-0.05681373210352447
1666796356.5831993,-0.4284026107062102,-0.8773826520789564,-0.0576443935471076
1666796356.683192,-0.43542662463631326,-0.8746090618555397,-0.055661448830433
1666796356.783201,-0.44106470338171466,-0.8725117831082855,-0.04660890545964236
1666796356.8831618,-0.44583755623576565,-0.8716072053595705,-0.03670522207095139
1666796356.9832273,-0.45030814580583417,-0.8732666610474213,-0.03100506453155205
1666796357.0831861,-0.4522571216998612,-0.8762445486379684,-0.03185013279787974
1666796357.183191,-0.45372827761541196,-0.8774702593621916,-0.03460556264794068
1666796357.2831562,-0.45499124443977684,-0.8746563047552698,-0.030749803188443003
1666796357.3831413,-0.4550393946426183,-0.8706845866008424,-0.03231184605379411
1666796357.483145,-0.454038491241395,-0.8647372762077726,-0.0439081297652848
1666796357.5931273,-0.449914441290287,-0.8547974654539219,-0.05508405712497133
1666796357.6931314,-0.44360100875298786,-0.8458106506484367,-0.062479199936523955
1666796357.7931983,-0.4396682194160528,-0.8384855137499502,-0.06799703245739774
1666796357.8931925,-0.436850543158496,-0.8365853615119779,-0.07162177171242234
1666796357.9931872,-0.43644504474229034,-0.8370804836572766,-0.06892743155160641
1666796358.0932145,-0.4387208237008514,-0.8432967675286362,-0.06456674481296965
1666796358.1931922,-0.4441753890557157,-0.8566096708391774,-0.060464072198605834
1666796358.293195,-0.4495214537491225,-0.8672167315845996,-0.051143909608828864
1666796358.3931935,-0.4529660366827413,-0.8749908699991843,-0.04533381177180118
1666796358.4932053,-0.4543569128798629,-0.8794137213077133,-0.042270504730913316
1666796358.5932057,-0.4546572205367433,-0.8823506921081907,-0.043153837124203065
1666796358.6931884,-0.4553392071746611,-0.881716481634857,-0.042127163879520424
1666796358.793131,-0.4553860130342336,-0.8801609108559552,-0.0370198676420781
1666796358.8931885,-0.45497088480086767,-0.8799030582896707,-0.03095985271765489
1666796358.993187,-0.45382447019151334,-0.8796613180539384,-0.02753118394560783
1666796359.0931315,-0.4516488144512854,-0.8784802718272894,-0.03043295821183456
1666796359.1931875,-0.448497117370281,-0.8772960628747563,-0.03730622939635175
1666796359.2931268,-0.44524447740806516,-0.8755004145987706,-0.047226476876556234
1666796359.3931289,-0.4417607390630507,-0.8724679608102909,-0.05914773792823169
1666796359.4931545,-0.43855847171358536,-0.8689203473559842,-0.06867263951951585
1666796359.5932007,-0.4357002688422025,-0.8667299504637144,-0.0724568353080901
1666796359.6931887,-0.4336463785520676,-0.8653775916238394,-0.07067066279239143
1666796359.7932062,-0.43306396480648507,-0.8646271577917776,-0.06346636447032328
1666796359.9031887,-0.433639276123762,-0.8647747471774713,-0.05619993832914094
1666796360.0029788,-0.4346814166094774,-0.8651993638713439,-0.05300408656668587
1666796360.102986,-0.4365938490404319,-0.8658718433677471,-0.04987755980255848
1666796360.2029881,-0.43941247709716963,-0.867206117778426,-0.04886587781397633
1666796360.3029928,-0.44269055309388017,-0.8697443131388871,-0.04982288145765512
1666796360.4030101,-0.4466674603718114,-0.8726273270153739,-0.05229938045315574
1666796360.5029883,-0.4537355291317041,-0.875499439666624,-0.05185139536113503
1666796360.6029649,-0.4686126388409899,-0.8749423148668053,-0.043230963367684616
1666796360.7029357,-0.4826094603731625,-0.8764533510554484,-0.03565088296212782
1666796360.8029964,-0.49600707858947807,-0.8761379711159262,-0.025647758148348743
1666796360.9029887,-0.5053373281048454,-0.8745126663261408,-0.013259152275493236
1666796361.0029771,-0.5128676159494107,-0.8691154861181384,0.001883735279820442
1666796361.10299,-0.518729360185588,-0.8595894175165549,0.014638516910473243
1666796361.2029936,-0.5213315502320631,-0.8499645263260307,0.02107234295041671
1666796361.3029978,-0.5233431490477731,-0.8401835503637051,0.022231855775800113
1666796361.4029884,-0.5244005501988113,-0.8310047902696976,0.0229074090162662
1666796361.5030005,-0.5258993629496808,-0.8241206401481037,0.02504464852491317
1666796361.602945,-0.5253437644698347,-0.8207840198990617,0.025851769100755817
1666796361.7030048,-0.5232907821387711,-0.8199046486443368,0.02406611191907082
1666796361.8030033,-0.5212393146569331,-0.8181733074477378,0.0215090067648962
1666796361.902985,-0.5199597763529773,-0.8149946617395488,0.020624139239273198
1666796362.0029802,-0.518763316103173,-0.8130208322753111,0.019489709257376475
1666796362.1029854,-0.5160942000057899,-0.8109910831596016,0.01710379444466259
1666796362.2129798,-0.5135875162739698,-0.8084098793264063,0.015031013936398274
1666796362.3129904,-0.5105542840391493,-0.8062840695110327,0.012197406898089014
1666796362.413,-0.5082296113786247,-0.8054214577517366,0.009120746750582498
1666796362.5129278,-0.5065001109506692,-0.8043895258094551,0.007838127712769705
1666796362.6129806,-0.5045828315807707,-0.8037316481101958,0.0065110081128825215
1666796362.7129803,-0.5024874671540452,-0.8037925191677964,0.0064166736516941825
1666796362.812993,-0.5016503320434245,-0.8046552041375995,0.007231376499256648
1666796362.9129918,-0.5006426246126974,-0.8066154944054259,0.006071365095339232
1666796363.0129747,-0.4997437728454579,-0.8083371883163533,0.005064426713923709
1666796363.112999,-0.4990305505558426,-0.8101788558663651,0.004694858285176018
1666796363.2129202,-0.4992284394493582,-0.8125054313504363,0.004478456640795159
1666796363.3129957,-0.49994673503878184,-0.8140451085419421,0.004592215996630955
1666796363.4130006,-0.49966592272591986,-0.8150339595326411,0.0035897031228158127
1666796363.5129833,-0.49931809596379073,-0.816109183569879,0.002434795814721724
1666796363.6130002,-0.4995918797409788,-0.8160468021338453,0.002892497613604661
1666796363.7129364,-0.49873726399959545,-0.8164798448995529,0.002062788597434917
1666796363.8129811,-0.49962665953643126,-0.8171522126222672,0.0024352677321299865
1666796363.9130056,-0.5002372979630809,-0.8192697116387228,0.0015112385052296062
1666796364.0129778,-0.5010407914882329,-0.8207298447807566,0.000733078070423332
1666796364.1129394,-0.5018451432544059,-0.8224642096462099,-0.0002918912317726452
1666796364.2129176,-0.503098980522507,-0.8234850321786146,-0.001392838628728299
1666796364.3129854,-0.5041673420583338,-0.8240593180614094,-0.0021887183806006405
1666796364.4129372,-0.5050415457694485,-0.8248567194130179,-0.0029749304205637372
1666796364.5229383,-0.5057342243903721,-0.8253762515424518,-0.002926484423872111
1666796364.6229417,-0.5052366281432087,-0.8251835715393765,-0.0030307488102394586
1666796364.7229474,-0.5051286278304109,-0.8249220953733548,-0.0033998809008881636
1666796364.822955,-0.5053527919821623,-0.8246389980178197,-0.003630911086888844
1666796364.9229171,-0.5049600552057236,-0.8241217571977048,-0.00473219654383783
1666796365.0227933,-0.5036307196702793,-0.8231099767481844,-0.006914074829541761
1666796365.1227894,-0.5018719860113675,-0.8227154540070373,-0.009871892309749164
1666796365.2228072,-0.5001932380972239,-0.8229819941741217,-0.013116566276050179
1666796365.3328521,-0.4980957236726389,-0.8228014544585042,-0.015336182461656911
1666796365.4227924,-0.49529854218725794,-0.8226370059826977,-0.017801590654357824
1666796365.5228674,-0.4914301978258312,-0.8225353094638943,-0.021876119857098253
1666796365.6228063,-0.48634430750219504,-0.8229619674135678,-0.027783168485499665
1666796365.7229235,-0.48014767720441315,-0.8241108533347967,-0.03244901807365874
1666796365.822868,-0.4730415996558765,-0.8256287165397104,-0.03805552342656249
1666796365.922855,-0.4656778107136973,-0.8277651426756856,-0.04521325792446795
1666796366.0227938,-0.45958732781060424,-0.831216910351268,-0.05402358474680291
1666796366.1228611,-0.4554861078149171,-0.8364946207481658,-0.06653981014474031
1666796366.222888,-0.4566667740181636,-0.8428204974778696,-0.0823512673656186
1666796366.3228137,-0.4626160517736206,-0.8473862554015064,-0.09632873591371904
1666796366.4228046,-0.47039537785018976,-0.8542433409200081,-0.11016993993043567
1666796366.5228088,-0.4817980179263372,-0.8614548263230365,-0.11850609494451803
1666796366.63281,-0.49159398390854697,-0.8631294602288367,-0.11630200758185527
1666796366.7327943,-0.4983802143378191,-0.8647087602387229,-0.11272455327559694
1666796366.8327942,-0.5044880898709178,-0.8650081934989939,-0.10833591616338101
1666796366.932822,-0.5183831850940852,-0.8608212546775966,-0.09954288114949073
1666796367.0328646,-0.5503854459706552,-0.8482358331812462,-0.0767482744175565
1666796367.1328647,-0.5945022630283203,-0.8303915047079935,-0.052567177026084266
1666796367.2328515,-0.6413854686852102,-0.817873933080431,-0.028902141216548216
1666796367.3328598,-0.663342314906133,-0.8146052526229945,-0.015187728948271584
1666796367.4327946,-0.6683452676750805,-0.8162250627500511,-0.013921638684482929
1666796367.532806,-0.6545703454324597,-0.8204464855073913,-0.01814485978550806
1666796367.6328602,-0.6322675581605292,-0.8247209649012943,-0.039275010259324894
1666796367.7329,-0.6017211790245849,-0.8324579435468578,-0.07707571227023369
1666796367.8328724,-0.574977636574346,-0.836616175736747,-0.1017782434491945
1666796367.9327955,-0.5493121995239193,-0.8450408093188126,-0.11816860722496347
1666796368.0328248,-0.5333669810176582,-0.8465942142048392,-0.10871531675131774
1666796368.1327918,-0.519508608433922,-0.8437567444455124,-0.07609259349134767
1666796368.2328615,-0.5193861118112015,-0.8370947192101276,-0.02795470453958604
1666796368.3328705,-0.5366187782947212,-0.8250610750385279,0.027291588044027648
1666796368.432871,-0.5784584397211039,-0.8030282294591305,0.0888125692020596
1666796368.5328774,-0.6383812873838878,-0.7730296331810899,0.15691374081646448
1666796368.632809,-0.7042129998530003,-0.7427219855794215,0.22116169194403756
1666796368.7327874,-0.7366920082732985,-0.7318489947975979,0.25991401478713794
1666796368.832818,-0.7567345358693128,-0.7385472866002932,0.27119524426566155
1666796368.9428551,-0.760759695640643,-0.7513324665597488,0.27251129883839553
1666796369.0427933,-0.7478358426845592,-0.7715885005262038,0.26249275881293244
1666796369.1428106,-0.7251733839663244,-0.7965597301218724,0.2559464782536258
1666796369.242827,-0.6901282399494261,-0.8252360126087005,0.25450821802213675
1666796369.3428135,-0.645926560265185,-0.8577024068434145,0.25516618251011813
1666796369.442825,-0.600595764567719,-0.8857324897819414,0.2500995565722324
1666796369.5428686,-0.5605683793356744,-0.905354314816567,0.2395635991375551
1666796369.642853,-0.5212604966890739,-0.91572044529401,0.23697582465547828
1666796369.7428644,-0.499092642664976,-0.9137417169455986,0.257991360211852
1666796369.8428106,-0.48796080339983816,-0.912898627456184,0.26870728282509404
1666796369.9428096,-0.49995364921606095,-0.90622296362294,0.2735819357167575
1666796370.042814,-0.5235306947082283,-0.8953012947959583,0.2829210515733971
1666796370.142813,-0.5460651343637484,-0.8847357747498977,0.2929746046434225
1666796370.2428167,-0.5599218708620641,-0.8810490737548765,0.2828081953337094
1666796370.3428135,-0.5658474099804245,-0.8738832133943559,0.257962711185578
1666796370.4428074,-0.5677090710301543,-0.870630813035054,0.23264483388218338
1666796370.5428572,-0.5639394966494821,-0.8785110768810651,0.22678070934702266
1666796370.6428595,-0.5585905728688373,-0.8915741014946902,0.24490644959910401
1666796370.742854,-0.5464995345534609,-0.9031978785785818,0.2441254022792707
1666796370.8428652,-0.5405024573721703,-0.8990839025556211,0.24718458709270408
1666796370.9427943,-0.5323656495341322,-0.8818137934264249,0.2578329698294759
1666796371.0528402,-0.5307440260994394,-0.8577308092570524,0.26917771205540575
1666796371.1528246,-0.5333788738483837,-0.8373194540760593,0.25424973898468384
1666796371.2528582,-0.5344245474658651,-0.8206061401420935,0.25137528862688185
1666796371.3528645,-0.5286888432633419,-0.8118348209025466,0.25405677708990027
1666796371.4528532,-0.515744461576163,-0.8123959591495478,0.243251743506824
1666796371.552862,-0.5004681253536544,-0.8213248160417405,0.2314595085031259
1666796371.6528718,-0.4870338622336753,-0.8318856457961932,0.21617343611446138
1666796371.7528625,-0.47797820712207684,-0.8390904247888692,0.19439242610315954
1666796371.8527973,-0.47746447825680427,-0.8410904181144602,0.17793091588467558
1666796371.952797,-0.4801573097223128,-0.8396634266515548,0.1725446430830342
1666796372.052809,-0.48905907563246276,-0.8368362886918331,0.1762790480913079
1666796372.1528513,-0.5034276980450417,-0.8349879515185056,0.18853759072887843
1666796372.2528944,-0.5186457768922577,-0.8393825728485353,0.2077330826645829
1666796372.3528662,-0.53081722068361,-0.8475978437547654,0.22794859322438565
1666796372.4528153,-0.5394277764021832,-0.8507285308291924,0.2411336593796536
1666796372.552859,-0.5442060115756114,-0.8492307032184868,0.23486517350488256
1666796372.652829,-0.552128893128611,-0.8382597102703762,0.22178460235417763
1666796372.7527936,-0.5513602458172328,-0.8304665287519784,0.20353451467275718
1666796372.8527927,-0.5550974697892239,-0.8175640299594897,0.1781246137919057
1666796372.9527926,-0.559467764261045,-0.8024884090145775,0.15445831801104948
1666796373.05281,-0.5623381314695381,-0.7900741605997176,0.1346944215668966
1666796373.1628134,-0.5641442950966263,-0.7839722383802444,0.12050552943793491
1666796373.2628224,-0.5639924928736911,-0.7770460975361239,0.1109688649653533
1666796373.3628173,-0.5620188581354358,-0.7676905027002359,0.10719067680008632
1666796373.4628255,-0.5560189215639441,-0.7634620592589187,0.10263197108260602
1666796373.5628104,-0.5508119438300889,-0.7596053822098149,0.10048791400936441
1666796373.6629286,-0.5454452511714277,-0.7568696031150532,0.09301807204425572
1666796373.7628634,-0.5423596113313626,-0.7521788812892141,0.08823348835437272
1666796373.8628817,-0.5374581218456129,-0.7514849722963104,0.07894353870006388
1666796373.9628525,-0.5368859380909274,-0.7548672329861885,0.07376888975081553
1666796374.0628755,-0.5336853092265357,-0.7599170008341551,0.06743237364567989
1666796374.1628597,-0.5307523498284036,-0.7663269497464041,0.0628615250122273
1666796374.2628706,-0.5291254041374136,-0.7712168778757497,0.059426382809841805
1666796374.3628597,-0.5271975730578149,-0.7756993351150625,0.05606470682799092
1666796374.462826,-0.5266853516459742,-0.7823876312305534,0.05095596033018346
1666796374.5628695,-0.5243022655121957,-0.7885525730804376,0.04391183301222856
1666796374.6628337,-0.5219050657053159,-0.7929416055278786,0.03643200078707132
1666796374.7627976,-0.5185087817160895,-0.7957715476625792,0.029791576377112605
1666796374.8628342,-0.5161238847080196,-0.7999670663939252,0.02190735208723904
1666796374.963007,-0.5141558534863045,-0.8029476322437036,0.015708288202036513
1666796375.0630722,-0.5122091251980223,-0.8072218293938024,0.009526663715069716
1666796375.163009,-0.5109600468300239,-0.8097185679984494,0.006121286243274682
1666796375.2630856,-0.5086123983566082,-0.8130166470460114,0.0014219788172766812
1666796375.373066,-0.5082097220291018,-0.8154958554432408,-0.0006262954080540339
1666796375.4730365,-0.5068657052581635,-0.8170357800770687,-0.0042962502745931275
1666796375.573019,-0.5072835466667359,-0.8186411412152567,-0.0029448031465371116
1666796375.6730711,-0.5058077965561871,-0.8186156024923877,-0.00368898078429325
1666796375.773007,-0.504303291281533,-0.8177879375233004,-0.00796438529770338
1666796375.8730733,-0.5055936932533732,-0.8205356099788806,-0.005576884084995015
1666796375.9730854,-0.5061096122676109,-0.8205585643324482,-0.007739798140789844
1666796376.0730166,-0.5074936675341927,-0.8225114169649526,-0.009921483975184664
