time,x,y,yaw
1666792008.0212069,-0.6167801346760261,-1.0703139653326135,0.5008415002538875
1666792008.1221764,-0.6198680056661473,-1.071111447347788,0.489592935929263
1666792008.231274,-0.610512880262234,-1.0698344451427568,0.45893619604554736
1666792008.3321602,-0.5905563635574653,-1.0753673051798547,0.4262615116838404
1666792008.4312162,-0.5700366893768204,-1.0899344759706036,0.411972830203176
1666792008.5321033,-0.5351115162265371,-1.125324810555484,0.39690962144338293
1666792008.6321433,-0.5163181822010892,-1.164309502298063,0.39656252174896167
1666792008.7321,-0.5091085881223055,-1.1837580828379222,0.42560822867020853
1666792008.8310816,-0.5212702838760115,-1.1809461705038982,0.4542179731979594
1666792008.9312024,-0.5363706058303821,-1.1626335874496954,0.47681740415591456
1666792009.031188,-0.5634446178016339,-1.1354866854527055,0.5017417533837687
1666792009.1311526,-0.5969093593051608,-1.1076458455832814,0.5141940234304059
1666792009.231169,-0.6373626983827553,-1.0792147496445057,0.5268445468198575
1666792009.331188,-0.6559843269151369,-1.0582741004251663,0.5399950426913058
1666792009.4310846,-0.658288193422075,-1.0347341697341936,0.5796486814813022
1666792009.5320919,-0.6426489745975431,-1.0224509268599333,0.6118330331965876
1666792009.6311433,-0.6220443438046591,-1.0219396813274455,0.6439885725464851
1666792009.731129,-0.592573425038733,-1.0403569071269845,0.872816143704906
1666792009.8311443,-0.5634586640472012,-1.053235109408219,0.9194919660843119
1666792009.9311607,-0.5389032899913303,-1.0485219095643734,0.9688388794639238
1666792010.0310886,-0.5229425946949617,-1.0247539923238655,1.0144642618111774
1666792010.1321635,-0.5154825648648855,-0.9909074886447871,1.063946228284781
1666792010.2311773,-0.5129132069193352,-0.9543591353592854,1.0869579944781709
1666792010.3311694,-0.525023412448963,-0.9122741557631928,1.0944335360488804
1666792010.4311662,-0.544916883732063,-0.8717744513948189,1.0767645719124914
1666792010.541128,-0.5586918192175914,-0.8356609125718029,1.0472445679779465
1666792010.6411312,-0.5678609034684428,-0.8108888305224113,1.035103132001117
1666792010.7410963,-0.5861666557378292,-0.7980706819005001,1.0334920631494917
1666792010.8411138,-0.6007017597380039,-0.8109012210026975,1.023827669974045
1666792010.9507914,-0.6204199547496768,-0.8148855373906259,1.0166805021837728
1666792011.0419085,-0.6405508147787532,-0.8294812986235888,1.0246509410416795
1666792011.1418474,-0.6633624516068863,-0.8280226771067939,1.0197586598389332
1666792011.2408566,-0.6857429631900145,-0.8161928804960129,1.0147780359965495
1666792011.3419216,-0.7087321648128593,-0.7936619975081824,1.0216206748585819
1666792011.4419193,-0.7312356249628104,-0.765829449228905,1.0376196979106265
1666792011.5418546,-0.751931973464823,-0.739341288395486,1.0707620635263897
1666792011.64186,-0.7706397374257236,-0.7178582319576838,1.1065260914899664
1666792011.741857,-0.7860804553680709,-0.702076087008763,1.1357386778112506
1666792011.84186,-0.7978280207591515,-0.691283851954568,1.1548249047011403
1666792011.9419143,-0.8038875670292019,-0.6905958489305308,1.168114784585816
1666792012.0419726,-0.8069284106034907,-0.700344389618111,1.1709503043674747
1666792012.1420045,-0.8026115522284036,-0.7288168867764471,1.1587887088829643
1666792012.2419627,-0.7902819987131127,-0.7574709642105154,1.1542888837431011
1666792012.3418655,-0.7738351418128417,-0.778684919155045,1.1565776881251342
1666792012.4419188,-0.7557437512941951,-0.7889447335401751,1.148853613515696
1666792012.5419195,-0.7343785551679045,-0.7903543801956824,1.1372681913256795
1666792012.6418865,-0.711089533951514,-0.7801087112067256,1.1404916222823829
1666792012.751936,-0.6837094681574514,-0.7647479817278727,1.134043054301399
1666792012.8519096,-0.6573685233337876,-0.7442098261068285,1.1332629525209068
1666792012.9519205,-0.6392947407741107,-0.713296428127579,1.1421235067293747
1666792013.0519228,-0.6245378845745222,-0.6826278287296679,1.129071864086539
1666792013.1519294,-0.6213019209280998,-0.6538255975656301,1.1152104842660826
1666792013.2518687,-0.6296426361823253,-0.6460366282536711,1.090434605909648
1666792013.3519306,-0.6375820531726206,-0.6473413903545373,1.0637328076088277
1666792013.4519317,-0.6478064962271759,-0.6768714856387954,1.0297788114496118
1666792013.5519395,-0.6588463946931681,-0.7317028853647183,0.9684920799871186
1666792013.6519299,-0.6717323357851251,-0.77703758400939,0.9165509504919402
1666792013.751972,-0.6878036789794083,-0.8028238265627342,0.8612326065921501
1666792013.8520067,-0.7031092987579913,-0.8163323149803673,0.7990247595358415
1666792013.9519792,-0.7158540855018365,-0.812580248281694,0.7527477619839509
1666792014.0519693,-0.7284552542681059,-0.7904934471044963,0.7278195922363171
1666792014.1519756,-0.7412970685713514,-0.7621593255694776,0.6964538938758427
1666792014.25199,-0.7528873865593187,-0.7291433637396961,0.6656737654732048
1666792014.3520007,-0.7604196521829902,-0.6970797519101097,0.6411652754312218
1666792014.4519784,-0.7643211922980255,-0.668952653760432,0.6086455524916108
1666792014.5519896,-0.7662106971819416,-0.6458531964677834,0.5738967709299754
1666792014.6519237,-0.7647154917223806,-0.6291093437414156,0.5359891242444181
1666792014.7519689,-0.7591698463100421,-0.6163191486344068,0.49110215566491
1666792014.8519723,-0.754342473690272,-0.604867066602872,0.44398522854569755
1666792014.9519458,-0.7505325161987595,-0.5961892623567726,0.3987802574624322
1666792015.0619555,-0.7328751217486901,-0.6091307947990411,0.340894248448981
1666792015.161962,-0.7112977411385335,-0.6294793478908581,0.28925382646510833
1666792015.2619755,-0.6847181486731506,-0.6562477509780814,0.23534320239036965
1666792015.3619916,-0.6565903577576574,-0.6978134446804489,0.18108505344959802
1666792015.461955,-0.6289611099495531,-0.7393164557569285,0.13468215846412157
1666792015.561926,-0.5931858606674947,-0.7797539781342213,0.08887077135274879
1666792015.6620066,-0.5519378204737408,-0.8177001946931399,0.052271459908554974
1666792015.7620606,-0.5074806222854646,-0.8540947512116286,0.018797871568034807
1666792015.8618593,-0.4680959887896476,-0.8801013162170978,-0.006483546955880826
1666792015.9617577,-0.4309425901589652,-0.8969916057889671,-0.022769379554562263
1666792016.0617526,-0.39809092670029944,-0.9103083948863356,-0.029865792646242895
1666792016.161799,-0.3737329978764102,-0.9180845364102924,-0.02981682338701752
1666792016.2618,-0.35626911278371837,-0.9202271296963193,-0.026149235569535634
1666792016.3617907,-0.34982494062874925,-0.9160186317771735,-0.013806645537927764
1666792016.4618,-0.35042855287320157,-0.9084357420174409,0.0007688385489572624
1666792016.561799,-0.3566055403346141,-0.8999153109125443,0.015919370589466908
1666792016.6618254,-0.36628769079278833,-0.8934042751549688,0.03326444339080403
1666792016.761788,-0.38417558955990244,-0.8822019604596578,0.0593109123472626
1666792016.8617964,-0.4046217406762232,-0.870172514548921,0.08210500691731148
1666792016.9618106,-0.4264476298153531,-0.8595058255811489,0.10187883474136505
1666792017.0617964,-0.45194075833066083,-0.8509772824715297,0.12315338934799769
1666792017.1617408,-0.47175335631238213,-0.846980199687913,0.13653824082002508
1666792017.26175,-0.4917935085805507,-0.8389041867890183,0.1489667033903963
1666792017.3617394,-0.5103058726227385,-0.8294719615520191,0.15546031956358597
1666792017.4617538,-0.5278917343364732,-0.8220212248848586,0.16135946651506394
1666792017.5717595,-0.5423464200553545,-0.8141831261165222,0.16661389570712792
1666792017.6717422,-0.5489637978478322,-0.8089386515636011,0.16709646877463236
1666792017.771741,-0.55508084093385,-0.8034339822898828,0.17150681067594675
1666792017.8717532,-0.5512308134680782,-0.8034884052731072,0.16638788226100587
1666792017.9717488,-0.5462634412028912,-0.803602963588995,0.16099638328777033
1666792018.0717394,-0.5403973136603473,-0.8037826655826625,0.15543196801281134
1666792018.1717675,-0.53362503515519,-0.8059063430823908,0.14809131992018898
1666792018.271689,-0.5269435420679105,-0.8075108448351418,0.1391718242349409
1666792018.371784,-0.5184099776440798,-0.8103419989820144,0.12737176825350005
1666792018.4718065,-0.5097137257857438,-0.8132094085354498,0.11663788822254872
1666792018.5717435,-0.5045001037656205,-0.8175099991622002,0.11059459894394053
1666792018.6717584,-0.49743101157580566,-0.8224975806196221,0.10131816043477215
1666792018.771804,-0.4930747814818189,-0.8260459847565369,0.09375524308555327
1666792018.8718112,-0.4880626726238593,-0.8306629562989944,0.08173728496940846
1666792018.97177,-0.480421720249247,-0.8384009793975459,0.05445045355851086
1666792019.0718064,-0.4723215127556552,-0.8469641486553132,0.006353332911471554
1666792019.1717257,-0.4617366378364989,-0.8575129103236264,-0.0682683493172771
1666792019.271791,-0.4549582737918563,-0.8667034253512699,-0.1643459918634118
1666792019.3717856,-0.46187273791183103,-0.8699443924065026,-0.2543827262346685
1666792019.4717665,-0.47354437999606247,-0.864415878427823,-0.3366105195637221
1666792019.5717762,-0.49390028618116777,-0.8599194591735733,-0.4182176705613845
1666792019.681704,-0.5032044453926657,-0.8551843371635729,-0.526131606546107
1666792019.7818255,-0.5057712977589817,-0.8449888631535007,-0.6337827225489985
1666792019.8818066,-0.5007812970265307,-0.8292113017514086,-0.7013552974786457
1666792019.9818377,-0.4891993553680265,-0.8243087124430492,-1.0271349785484603
1666792020.0817506,-0.4734798964223462,-0.8280494706440216,-1.1420714303637833
1666792020.1817129,-0.4720552710699332,-0.8490357687056134,-1.2278099998316474
1666792020.2817724,-0.4712334960113073,-0.8850286396532042,-1.2907850207091194
1666792020.3817308,-0.4749789901696397,-0.9265106465445065,-1.310428478446033
1666792020.4818108,-0.4673470845208411,-0.9665576399658892,-1.315414528367393
1666792020.581763,-0.45332061424911696,-0.9991812815758778,-1.324435461660892
1666792020.6817784,-0.43651875839907683,-1.0309361516958355,-1.322839620575925
1666792020.781761,-0.4364251121363394,-1.0460290949765487,-1.3020857071561451
1666792020.881817,-0.426745010796195,-1.054664488732225,-1.286003784716705
1666792020.9821606,-0.40535124234996833,-1.0555245027957558,-1.2723997200141994
1666792021.082101,-0.3918830040822108,-1.0480516287238868,-1.2436154049481143
1666792021.1820831,-0.37365769619525774,-1.0324275878319469,-1.2147308100565564
1666792021.282148,-0.36474666165845426,-0.9985774082862946,-1.1838106217605908
1666792021.3810537,-0.35622377495297347,-0.9534316490038828,-1.1607288768990411
1666792021.4810045,-0.34658951152455636,-0.8969028014448981,-1.1398807257269983
1666792021.5820885,-0.33061842781755235,-0.8353490401321474,-1.1264817749767957
1666792021.681018,-0.30986626193883826,-0.7941663454403375,-1.1194732029793535
1666792021.7810001,-0.3052221168545171,-0.7740670698116847,-1.1006684200865084
1666792021.8910892,-0.3171902168999785,-0.762746165212874,-1.067218916979506
1666792021.991131,-0.3494982334311353,-0.7573187352890496,-1.0305584555969656
1666792022.091076,-0.39169823754056626,-0.7590746213364361,-0.9894777189229398
1666792022.1911,-0.45269688627556676,-0.756508795218282,-0.9451542316611601
1666792022.2909884,-0.5081426375144702,-0.7675185413777622,-0.9018971314610038
1666792022.3910122,-0.5552252375258113,-0.7708555070934933,-0.8658441608977867
1666792022.4910436,-0.5849871569715694,-0.7821736876872238,-0.8471916593622755
1666792022.5910037,-0.6050915389818495,-0.7870620741795571,-0.8404423905854195
1666792022.6910875,-0.6107693601500686,-0.7862531816666218,-0.8501796735312475
1666792022.7909865,-0.6013509462762605,-0.7791133412584181,-0.8786197366706343
1666792022.892013,-0.5866698265296608,-0.7663098094237196,-0.9167301569761577
1666792022.9920156,-0.5722077344451804,-0.7622188532597144,-0.9463016947607379
1666792023.0911157,-0.560198387096802,-0.7604919738373979,-0.9680441621445866
1666792023.1910608,-0.5529980964846385,-0.7580374318452991,-0.9805697239101434
1666792023.2910056,-0.5571859648141133,-0.7618207774057988,-0.9836383161541562
1666792023.3911033,-0.5691921827695573,-0.771720204940098,-0.9747460157266286
1666792023.4910915,-0.5765137936063993,-0.7885046331416934,-0.9618921948757464
1666792023.5920887,-0.5803090513437539,-0.8025786269543455,-0.9525450855379844
1666792023.6910033,-0.569824389984861,-0.8215924957809323,-0.9601557640611738
1666792023.7910147,-0.5580331005327852,-0.8270619668111552,-0.9738415260068969
1666792023.8920732,-0.5381912704155192,-0.8291108569138097,-0.9833751079643331
1666792023.9920866,-0.515326320491167,-0.814431274613816,-1.0061873500272647
1666792024.1011372,-0.4841305503921002,-0.8021599096500971,-1.0376490240858072
1666792024.1921692,-0.45629135997993553,-0.8005712365209362,-1.0650911616594598
1666792024.3021648,-0.44109789832767876,-0.7906160328382323,-1.0584136229573442
1666792024.4021661,-0.4332656105232431,-0.7799475586276114,-1.0473411261457137
1666792024.5021527,-0.4358372690409881,-0.7815111178120715,-1.030132429187809
1666792024.6021612,-0.45009510576099226,-0.7861790651238438,-1.0161170720543424
1666792024.7022111,-0.4733816416378358,-0.7947595361527395,-0.9988322425418712
1666792024.8020294,-0.4892352779625162,-0.809978788794268,-0.9743150681649126
1666792024.9021752,-0.4992779961757329,-0.8183296437761162,-0.9647518194448743
1666792025.0022054,-0.5028849061996166,-0.826289324036256,-0.9593869135351518
1666792025.10219,-0.4990791902402473,-0.8274306543258771,-0.9589307632169959
1666792025.2021608,-0.48597004886815554,-0.8239381455447399,-0.9684596656476323
1666792025.3020203,-0.47187124346672216,-0.809716490782681,-0.9881320540017491
1666792025.4021537,-0.4602146849548536,-0.7981815214510448,-1.0096288779234683
1666792025.5022295,-0.4468855524081847,-0.7973600360621239,-1.0234945581213317
1666792025.6021888,-0.4418894106054483,-0.8004014105422226,-1.0184540908228392
1666792025.7022533,-0.4465283354991514,-0.8114940970226507,-1.0061063334804317
1666792025.8021095,-0.45791660746570095,-0.8321776640618956,-0.9862313861808616
1666792025.9010403,-0.48315235313226834,-0.8456912526383621,-0.9573586498412912
1666792026.0010183,-0.5066082470304236,-0.8709639695108009,-0.9197538855024323
1666792026.1020575,-0.5161257425375336,-0.8904207823890453,-0.8850291127673984
1666792026.2020452,-0.5116934170677228,-0.9066708676354432,-0.8633502504807673
1666792026.3021543,-0.49140433619230006,-0.9224737948575532,-0.8576118452135084
1666792026.4020627,-0.459932720044551,-0.9370763583200573,-0.8735559040613587
1666792026.5021071,-0.41867585652933326,-0.9471050297042242,-0.8926230677541529
1666792026.6121154,-0.371091199323442,-0.9560537287987008,-0.8899350120125487
1666792026.7120714,-0.3306036348030174,-0.9622880341489783,-0.8748648490693718
1666792026.8121648,-0.2933230339232247,-0.9716424229581964,-0.8505344021271934
1666792026.9121115,-0.257654811729712,-0.9818719387889323,-0.8258783198857405
1666792027.0120952,-0.23310599371946483,-0.9883033575629858,-0.7909264560501885
1666792027.1111119,-0.21081711130917563,-0.9927450636984777,-0.7548111535473723
1666792027.2120185,-0.1897192089676764,-0.9953471107382184,-0.723264468456053
1666792027.3120584,-0.17242041726527246,-0.9979202158370575,-0.6900846082209782
1666792027.412089,-0.16217044739423175,-0.9984070408465452,-0.6501769176873466
1666792027.5121136,-0.15323590248671906,-0.9966115127227462,-0.6090522857293461
1666792027.6121278,-0.14756557495500974,-0.9947777419687462,-0.566088703221471
1666792027.7121015,-0.14397412310089783,-0.9922167161185793,-0.5231832968006618
1666792027.8121307,-0.14686203218216468,-0.9877375941684943,-0.47348590667946233
1666792027.9110184,-0.1488538819953852,-0.9827088634443641,-0.4237874800716366
1666792028.0120192,-0.15021924039415008,-0.9815338064843026,-0.3724312495687485
1666792028.111014,-0.1530632585024869,-0.9809746647340293,-0.3168511888429624
1666792028.2110014,-0.15644651519374309,-0.987614094520615,-0.26203409514733167
1666792028.3120728,-0.16311958538325946,-0.9986005569860371,-0.2030571821243079
1666792028.412078,-0.16499443734005448,-1.0117561630096101,-0.148426679759055
1666792028.5121295,-0.17524244883267684,-1.0218774067932448,-0.08593475711435872
1666792028.6121159,-0.19424530938305817,-1.0213902493645461,-0.019453219765136254
1666792028.7121744,-0.2095570598961494,-1.0187809250415771,0.03655713141826489
1666792028.8121815,-0.2458474894270782,-1.0075411725666066,0.10161984040658645
1666792028.9121568,-0.28221012614470853,-0.9926817590748193,0.15775267994209585
1666792029.021055,-0.33434656084634745,-0.9721060785792,0.21864122958167442
1666792029.1221445,-0.3903129312946684,-0.9424812232354622,0.2752172380330826
1666792029.2221284,-0.44247296896472266,-0.9139709798084967,0.32279064433869564
1666792029.3221285,-0.4934261076308555,-0.8856141800113995,0.35657640031551985
1666792029.4220753,-0.5488391067758087,-0.8551581063901413,0.3885887482261001
1666792029.522141,-0.5859320025134026,-0.83863079365773,0.39399281242434014
1666792029.6221268,-0.6200947529256766,-0.82133594812494,0.3901803495052949
1666792029.7221186,-0.6452982272410611,-0.8166416875865168,0.3671263152430324
1666792029.8210573,-0.6608288093924354,-0.8230849500064901,0.32762779621061533
1666792029.9220626,-0.684483898566915,-0.8269642000364265,0.30276459429710556
1666792030.0220222,-0.7056792966696745,-0.8351077234524035,0.28934555014539143
1666792030.1210442,-0.7262325786191379,-0.849728888538782,0.28222507892998294
1666792030.2210333,-0.7512819988061925,-0.8690760426461457,0.28127074719272827
1666792030.320997,-0.7658893266498975,-0.8946287753121005,0.2648222464424279
1666792030.4220638,-0.7644887360560344,-0.9203375307515926,0.24533489706182898
1666792030.5210156,-0.7418567708861801,-0.9488801857622171,0.22429641646055742
1666792030.6210313,-0.7096508488752747,-0.9804759423412499,0.20121851585733808
1666792030.72206,-0.6666072397048719,-1.0179242406362132,0.16875712855224023
1666792030.8310778,-0.6138258943105932,-1.0637344020698072,0.12888343683419023
1666792030.9320877,-0.5687475121676401,-1.1063070933394623,0.09229108540970188
1666792031.0310628,-0.5319532193424508,-1.1390357795482997,0.07045950694492298
1666792031.1321013,-0.5019434399741803,-1.159740837456682,0.052469806076981484
1666792031.2310667,-0.4833422034953382,-1.1706833544682187,0.04259766522790187
1666792031.3310041,-0.48332985705961945,-1.1694169393976772,0.04999323697530755
1666792031.4310994,-0.5104800400263425,-1.152432569161486,0.07047990726532305
1666792031.5310783,-0.5564429603495369,-1.1339068649581119,0.09579558986016679
1666792031.6321154,-0.6013015313079048,-1.1153633869845867,0.11001809450236344
1666792031.7310016,-0.6387034388034425,-1.089156933514389,0.12444299995643782
1666792031.827083,-0.6650631972758219,-1.058605349117423,0.14367362703458753
1666792031.9320774,-0.6888699651143361,-1.0366736124902685,0.14713832928325132
1666792032.03202,-0.7097093457389889,-1.019369620396442,0.14828765743245675
1666792032.1309912,-0.7298900799412864,-1.0142421877965946,0.14748409118721995
1666792032.2309935,-0.7476433787467849,-1.0155444104302047,0.14734031490785426
1666792032.3310795,-0.7611842927969774,-1.0128017203793669,0.15521283930679353
1666792032.4309921,-0.7641757232194664,-1.003881980419514,0.14306282311087415
1666792032.5319853,-0.7612242190686219,-0.9915773746181419,0.13550286407657097
1666792032.6320906,-0.7609100812787212,-0.9779987326830539,0.13930844949194565
1666792032.7410164,-0.7648047402447081,-0.9730827584930195,0.14386590240645702
1666792032.8320832,-0.7637517428335884,-0.9707314103316459,0.1446535574952108
1666792032.942048,-0.7620270359329242,-0.9781859865621886,0.12405609972589815
1666792033.0421157,-0.7437010334761074,-0.9842093176058279,0.10768304555567809
1666792033.1422303,-0.7110140062339323,-0.9928655464757621,0.09198006312461793
1666792033.2420223,-0.6737722245488724,-1.00340337714568,0.06685071706604084
1666792033.3409839,-0.6341498158689737,-1.0303908124743284,0.03454935074556964
1666792033.442023,-0.5930876847200417,-1.0672201215963746,0.0030651889165795865
1666792033.5420876,-0.5570182531110229,-1.1036185064557338,-0.013242029238940134
1666792033.6420734,-0.5260216127251306,-1.1200846499279162,-0.016658403731401705
1666792033.742092,-0.5111288382565727,-1.1148627417937584,-0.01688673244675698
1666792033.842087,-0.5036603739462481,-1.100906200252304,-0.004001206668107216
1666792033.9421737,-0.5164529203911301,-1.0776432141018115,0.011745936885798614
1666792034.0422041,-0.5477359749525633,-1.0450414858129675,0.03404188634796945
1666792034.142256,-0.5839701946601934,-1.0119126670681349,0.04543253274663073
1666792034.2421932,-0.6130749871860094,-0.9816613652813706,0.05062032447238707
1666792034.3421822,-0.6310709214507519,-0.9487006169364227,0.05890714056935664
1666792034.4420776,-0.6398906525523068,-0.9120790473016159,0.06623043957207386
1666792034.5420825,-0.6480907800688298,-0.8752794978608659,0.07423244184191091
1666792034.6420617,-0.6484718692378201,-0.8501108597720226,0.07956396822702771
1666792034.7420464,-0.6498052533916548,-0.8250950645811349,0.09602919602742332
1666792034.8420706,-0.6423998894430631,-0.806563411760462,0.11905083541447148
1666792034.942136,-0.6283502875496325,-0.7931746619502316,0.12130247603674782
1666792035.0421548,-0.615540377958347,-0.7790740674504545,0.12126685220659894
1666792035.1420357,-0.5949805181304852,-0.7736092127227543,0.11601219965745102
1666792035.252144,-0.5676493841908673,-0.7710756456289222,0.10572604694819887
1666792035.352152,-0.5437511537467105,-0.770862635157115,0.09429664409908867
1666792035.45106,-0.5198714642820853,-0.7759921328757724,0.07848650780087141
1666792035.552177,-0.49993549530028714,-0.7932807945646401,0.06386158745959492
1666792035.6522076,-0.48984708273873767,-0.8081863391614761,0.054608571796080696
1666792035.75221,-0.480695955503601,-0.8297824215279087,0.04168270294271359
1666792035.8522253,-0.47814154896253475,-0.8501767320246291,0.03418145700957709
1666792035.9521027,-0.474767746129684,-0.8673702954384939,0.029326031196770685
1666792036.0521626,-0.4637843581188835,-0.8832509235786313,0.02702695806597788
1666792036.152223,-0.45397061160791813,-0.8924328567743081,0.02745624159947546
1666792036.252167,-0.448359007251971,-0.8937859687162453,0.03592458506677332
1666792036.352186,-0.4404301107328974,-0.894407242444854,0.04449574118307709
1666792036.452118,-0.43956586288974486,-0.8924916345839015,0.05759282018116352
1666792036.5521982,-0.4357934253367642,-0.8882198367218445,0.06495182809001676
1666792036.652174,-0.4380470648485932,-0.8802256806506287,0.0759627506121543
1666792036.7522063,-0.43779098036785263,-0.8754642572574877,0.08386301327527157
1666792036.852165,-0.43869434086755177,-0.8706427264904442,0.09176777482102061
1666792036.9522061,-0.43854457284138515,-0.8667186312282305,0.09856871555670033
1666792037.0522218,-0.4582360224355669,-0.8627856069089938,0.11091825571428515
1666792037.1521657,-0.48620287578722055,-0.8504626382196556,0.12128322141657222
1666792037.2520795,-0.5071406623078125,-0.8376824550151705,0.12724626506558678
1666792037.3522067,-0.530662146158571,-0.8245081009417127,0.1329083355163938
1666792037.4521372,-0.5557907144021781,-0.8091087711363019,0.13664281218144225
1666792037.552119,-0.5738981293021265,-0.7954957023410558,0.13471944669763758
1666792037.6621573,-0.5945644682915324,-0.7807628415027621,0.13384894522594593
1666792037.7620382,-0.6026765756697098,-0.7753534890354739,0.12405497690916256
1666792037.8622236,-0.6037706514243901,-0.7718144263178147,0.11376317624532817
1666792037.9621718,-0.6003478254441987,-0.7696723944589356,0.1025892603897205
1666792038.0621982,-0.5962106999845743,-0.7677223258776014,0.09224255411250049
1666792038.1621115,-0.5842958743298902,-0.774560726952793,0.07573292340124738
1666792038.2621715,-0.5691207894058011,-0.7852215973914485,0.05892675539750414
1666792038.3621228,-0.552782349486119,-0.7942916454093586,0.044150699063422394
1666792038.4611363,-0.5334403828251321,-0.8027449491605765,0.030295755038437733
1666792038.5610325,-0.5129694378883705,-0.8113860029203049,0.016789064861709946
1666792038.6621125,-0.49431879898699443,-0.818422157909905,0.005863893215138916
1666792038.7620847,-0.47915660887153855,-0.8242380312629463,-0.003299829489360917
1666792038.8622591,-0.4677238904713212,-0.8319238714627748,-0.01230532064725054
1666792038.9610202,-0.4580547873812776,-0.8379451005070038,-0.02064571892690026
1666792039.0620806,-0.4525957961122117,-0.8427254008048253,-0.025518792982234473
1666792039.161038,-0.4495622221297321,-0.8457608118544788,-0.028754366131263254
1666792039.2620635,-0.44986406032726334,-0.8487195738464138,-0.027620655973217723
1666792039.362067,-0.45150900095039703,-0.8510772398940147,-0.025831011495684564
1666792039.4610198,-0.45423507068991525,-0.8514743932040573,-0.02168633103294937
1666792039.5610278,-0.4573603238532159,-0.8508824700527103,-0.01543584074567228
1666792039.6610293,-0.46095835607648283,-0.8505140399512322,-0.008723461217847728
1666792039.7620642,-0.46501287068543995,-0.8500641729823615,-0.00223093778268435
1666792039.8621206,-0.4688960468443104,-0.8487555915904815,0.0029439046214783104
1666792039.9721289,-0.4733742258589111,-0.8460277044149834,0.007776038432375287
1666792040.0711505,-0.4789197869981103,-0.839040619661876,0.014193887050561571
1666792040.1721005,-0.4820045786665901,-0.8313498427430495,0.02032379365265946
1666792040.2710073,-0.4852165475849122,-0.8251399068569272,0.027249856386029947
1666792040.3720942,-0.4904585749980835,-0.8196908145918796,0.031816895246389976
1666792040.4722435,-0.4970637533053276,-0.814042615892866,0.03561665773096223
1666792040.5722504,-0.50048918233182,-0.8108546447970352,0.040410721918503256
1666792040.6720943,-0.5039124152448279,-0.8089021615115911,0.040640898719841445
1666792040.7710478,-0.506502368288871,-0.8082898607358471,0.03805612978423767
1666792040.8721583,-0.507302020771719,-0.8095467680836113,0.03368442148926398
1666792040.9721816,-0.5055631190393866,-0.8128239304342959,0.0287529236506181
1666792041.0721152,-0.5037860632529575,-0.8162234276024286,0.02275850480605257
1666792041.1720693,-0.5000464718438701,-0.8187813683547749,0.017049321093573155
1666792041.2721305,-0.49748324873612915,-0.8208740044190986,0.014136105498572249
1666792041.3721285,-0.49565971228478034,-0.8226008034252694,0.012605571387489078
1666792041.4720933,-0.49418969705300164,-0.8234497558740316,0.012945773268320693
1666792041.5711,-0.4939426753865016,-0.823178361351436,0.014802265565521111
1666792041.6709907,-0.4918031573811731,-0.8227729885610542,0.013886819153837493
1666792041.772072,-0.48792778206028065,-0.8236591513348622,0.009735797165333793
1666792041.871004,-0.4841431937038999,-0.8262546598336848,0.00603170729792879
1666792041.9721777,-0.4825304765386621,-0.8293480088115192,0.005214898947754065
1666792042.072033,-0.47967656921973545,-0.8322092843513008,0.0032426151054618657
1666792042.182112,-0.4773995720611386,-0.8345004319889666,0.0036122054380349766
1666792042.2821493,-0.4762478502030707,-0.8371233630415552,0.0026026957542519824
1666792042.3821352,-0.4728246154933584,-0.8438834791836506,-0.0062188484956120504
1666792042.4820166,-0.4684143457837884,-0.8544501728602116,-0.017016187938647676
1666792042.5820055,-0.46384906929530095,-0.869513986537205,-0.028591344844073774
1666792042.6809835,-0.4609136682533897,-0.8883256920518423,-0.04091195725359498
1666792042.7810044,-0.4679866050597826,-0.9076141872190349,-0.039446040233155344
1666792042.8810277,-0.4835147654829829,-0.922188654886399,-0.011501890104765877
1666792042.9820812,-0.5065307672791852,-0.9319266198896416,0.0415223044435713
1666792043.080986,-0.5322207438674293,-0.9471089385787943,0.10030828486372734
1666792043.1809845,-0.5687123947657762,-0.9627937550256629,0.1568913200892723
1666792043.2820215,-0.6079091910606116,-0.9752438316056515,0.1998570444405363
1666792043.3810093,-0.6364932389907634,-0.9897177732441746,0.2188932632543903
1666792043.4814394,-0.6484984624078115,-0.9981303239495853,0.22118737069509997
1666792043.5814745,-0.6399893732690483,-1.0055233966406207,0.20660217369988132
1666792043.6814547,-0.6231650358967225,-1.018100785798654,0.17336330774508113
1666792043.7814574,-0.5976324659009581,-1.0367907423149716,0.14427858585720799
1666792043.8815763,-0.557579769959153,-1.0630697595918803,0.1184628700116317
1666792043.981449,-0.51945046663473,-1.094883651423388,0.10217877808861253
1666792044.0814404,-0.4888953514148891,-1.119638967621225,0.09684102192201571
1666792044.1814537,-0.4680668366382152,-1.1260902219707187,0.08883476061769358
1666792044.2814567,-0.4586658491605719,-1.1176207594619831,0.07773875710892142
1666792044.3815238,-0.4608699112229413,-1.0997715845012366,0.06824225030137754
1666792044.491627,-0.475919605795101,-1.076718553966185,0.05689734473254404
1666792044.5915465,-0.5071654224882659,-1.0474326566387449,0.06076328996122271
1666792044.6915295,-0.5404717169348312,-1.0217111237409553,0.06892755703985642
1666792044.7915819,-0.5806934116052861,-0.9981997367312083,0.07612186118899267
1666792044.8915162,-0.6052798074827384,-0.9739243768223996,0.07972936776631911
1666792044.9915147,-0.6236849308320942,-0.9431401493861747,0.09621636354631491
