time,x,y,yaw
1667403622.584213,-0.6322041011527573,-0.7640962889067651,0.13187952933964553
1667403622.684144,-0.6021330381779638,-0.7773350753428324,0.11376463315234453
1667403622.7841961,-0.5740851617850984,-0.7903262821047756,0.09293598024481398
1667403622.8841488,-0.5524452512194602,-0.8009583620995274,0.07221741025574424
1667403622.9842274,-0.537792560874239,-0.8121749599605007,0.05460084833374168
1667403623.0843005,-0.5271820342503853,-0.8231652299331211,0.03932238841345104
1667403623.1842732,-0.5202889043100892,-0.8294710254864935,0.03361295483061788
1667403623.284252,-0.5147135946577261,-0.8365913866582491,0.02920429748277087
1667403623.3842835,-0.5122115425910629,-0.8428908018357383,0.026122736545524106
1667403623.48432,-0.5138390362603293,-0.8465492185347434,0.02137611908696435
1667403623.5842924,-0.514111942732046,-0.8536274303207319,0.0018283077095073708
1667403623.6842363,-0.5184044121354278,-0.8595404509155985,-0.017296426209790994
1667403623.7842662,-0.5266035501867986,-0.8593438435675326,-0.028081701365971767
1667403623.8842804,-0.538043732233656,-0.8563723336714316,-0.029434112007296065
1667403623.9841492,-0.5563768339878249,-0.8474390906424627,-0.01543962536463539
1667403624.084151,-0.563059948272165,-0.8411940249554479,0.00023040752252079244
1667403624.1841505,-0.5529104085816817,-0.8426315419222614,0.004833323808616896
1667403624.284142,-0.5371532811340695,-0.8467294869302435,0.0004994573911929479
1667403624.38426,-0.5261864533315517,-0.8471599913963198,0.0030131061588072328
1667403624.484306,-0.5173747834872834,-0.8492966214131177,-0.004721866471424363
1667403624.5842264,-0.5128443322248772,-0.8527234397701635,-0.016784717636600277
1667403624.6842124,-0.5155077320991073,-0.8508546808850469,-0.01765580231553976
1667403624.7841985,-0.5145981376199917,-0.8506876484389121,-0.0159571397400331
1667403624.8842032,-0.5185205015834224,-0.8517185403922566,-0.011515906396148523
1667403624.9842346,-0.5242112446903562,-0.8528866466887772,-0.013773140033983111
1667403625.0841584,-0.5279962622280723,-0.8523330206435951,-0.02324920054070212
1667403625.1842155,-0.5308817944749025,-0.8516023536111835,-0.03005579325151686
1667403625.284213,-0.5357240638189815,-0.8485445338497185,-0.024932717994424536
1667403625.3841286,-0.5409923798447938,-0.843820936172051,-0.01739085197401735
1667403625.5141778,-0.5436562075202256,-0.8374476855068174,-0.015478855315411266
1667403625.5843513,-0.5475765022935523,-0.8311189469468552,-0.010076225783672399
1667403625.6842868,-0.5475811224038492,-0.8276049225420188,-0.00885710199286649
1667403625.7842953,-0.549904215822294,-0.8252328275333136,-0.008273838220253182
1667403625.8842845,-0.553192110157872,-0.8270555644378259,-0.006423563621085648
1667403625.9842875,-0.5556498751771843,-0.8318278654215303,-0.00030762089650338
1667403626.0943153,-0.5602712683437254,-0.8362260240686565,0.008555555717666863
1667403626.1943028,-0.5657568888467601,-0.8378568765682386,0.013650313066579045
1667403626.2943137,-0.5673594392971356,-0.8394204416630142,0.013097313739031335
1667403626.3932788,-0.5661730541044059,-0.8415110058587347,0.008275659780405675
1667403626.4943666,-0.5652828074893038,-0.8431049945264532,0.0022288535061978365
1667403626.5943532,-0.5652911061893512,-0.8407884543378673,-0.0034839957908872066
1667403626.6942978,-0.5636286620955163,-0.8403562899448414,-0.011189345584238453
1667403626.7943714,-0.5634728417902687,-0.8383315762206736,-0.015356986614520451
1667403626.8943565,-0.5613296369186851,-0.8371123548637763,-0.019106811908653043
1667403626.9943469,-0.5585155621688384,-0.8359166910157892,-0.019190647895111823
1667403627.094422,-0.5548910721318279,-0.8350445861001677,-0.0167204877427789
1667403627.194359,-0.5504731656425521,-0.8345995050616059,-0.012723923747028465
1667403627.294411,-0.5442653549726387,-0.8353783213922885,-0.010728993895188665
1667403627.394417,-0.5398074152519773,-0.8364170196294844,-0.006668474028998617
1667403627.4944148,-0.5366425408382357,-0.8394326796293569,-5.043666833870475e-05
1667403627.5944188,-0.5340865077740974,-0.8437956425038169,0.004626352415730395
1667403627.6944056,-0.5328371473413436,-0.8459508201338771,0.00940479008208328
1667403627.7944136,-0.5306216887298589,-0.8490177025546831,0.0126254205117462
1667403627.8944132,-0.5313182354079828,-0.8519799947743828,0.015057315868171273
1667403627.9943404,-0.5325302309390156,-0.8546052507778304,0.014407085797360608
1667403628.0943804,-0.5345465728205484,-0.8562289624752051,0.013811184479926908
1667403628.194393,-0.53632346736597,-0.8578088199353008,0.013575015705885818
1667403628.2943885,-0.5384900772095695,-0.8568687789712738,0.015243440662118246
1667403628.3943753,-0.5393950904087649,-0.8569981759079072,0.015017987489962081
1667403628.4943924,-0.5397102532852667,-0.8573569187449026,0.014927584368548352
1667403628.594355,-0.5402985952854673,-0.857549042560343,0.01645653892781951
1667403628.6942973,-0.5408129405379773,-0.8550573962742535,0.018663483313858364
1667403628.7943232,-0.5404231251940557,-0.8524282237802192,0.020579599652306158
1667403628.8943572,-0.541171858486049,-0.8512742491026295,0.02202599461726429
1667403628.9943192,-0.5417026611002972,-0.8498965017682191,0.02232393351971851
1667403629.0944068,-0.5428623127104806,-0.8501117046646979,0.021380972900503892
1667403629.1944454,-0.5440074038748554,-0.8519819953083458,0.01902960352122207
1667403629.2944348,-0.5448119677974272,-0.8513387827244244,0.017374839079662863
1667403629.3943717,-0.5452074577978538,-0.8529672960885671,0.013932732991694508
1667403629.4943523,-0.5461613140244932,-0.8546266947808493,0.007799223386587784
1667403629.5943646,-0.5439575291406019,-0.8574552882047504,-0.009071110047857545
1667403629.6943543,-0.5387025032417496,-0.8638498354752883,-0.0416528511845069
1667403629.794373,-0.5291688722802387,-0.872450069144258,-0.09017701559640301
1667403629.8943722,-0.5164110233619255,-0.8808339673917718,-0.15682009199417024
1667403629.9943511,-0.5056254017252843,-0.8842630352351921,-0.23930952456353793
1667403630.104482,-0.5095358602653717,-0.8819206785858167,-0.3276164173288052
1667403630.204493,-0.513525005824524,-0.8776896005337039,-0.4252284149325902
1667403630.304487,-0.5251221025019233,-0.8709532932929982,-0.5248700087216598
1667403630.4043257,-0.5421866495012927,-0.8676298284414399,-0.6097935375529353
1667403630.5153878,-0.5606471885382617,-0.8682616177619698,-0.6641272391035287
1667403630.604652,-0.5753281459143793,-0.8692929755475783,-0.7141788885123468
1667403630.7046273,-0.5671721296746364,-0.8793223938458394,-0.9538947601360039
1667403630.8046582,-0.5481358364468752,-0.9006958993400461,-0.9948891033741916
1667403630.904581,-0.5205847559981748,-0.9205293682449956,-1.0654099401221586
1667403631.0046873,-0.4818296375658478,-0.9376392402760316,-1.1415765846925137
1667403631.104603,-0.43504410520069053,-0.9496997355358906,-1.2069880001726752
1667403631.204586,-0.3959717263090854,-0.9588163409867204,-1.2351619873017086
1667403631.3045962,-0.3507366410863337,-0.9650654745517148,-1.2538078406448534
1667403631.4045882,-0.31329474047285033,-0.9632764154846778,-1.2565805558866536
1667403631.5047019,-0.27645223075545644,-0.9545588684714783,-1.2499803593439935
1667403631.6046317,-0.2406563215017698,-0.9480320651862134,-1.2549994878700197
1667403631.70467,-0.2168383298188999,-0.9444386440918171,-1.2616241042012426
1667403631.8045328,-0.2128338567707565,-0.9472897223688723,-1.2606555325272097
1667403631.9045305,-0.22485259666916257,-0.9506555559067094,-1.25656091905784
1667403632.004529,-0.25553750364821115,-0.9539667205343173,-1.239191975504383
1667403632.1045284,-0.29723706686469925,-0.9539430337891672,-1.20980557063878
1667403632.2045386,-0.34640482832098757,-0.9444747823267423,-1.1601743932344881
1667403632.30453,-0.3931828593274469,-0.9245451657618706,-1.1104832124873418
1667403632.4045172,-0.4352335351280003,-0.9011784201279975,-1.059290779494951
1667403632.5045376,-0.46309525493152914,-0.8850823904782605,-1.0063995665069818
1667403632.6045053,-0.4767226379843015,-0.8758258371664418,-0.9631183454142995
1667403632.7045286,-0.4883889528722144,-0.8756985137289385,-0.9344837933080967
1667403632.8045135,-0.5050003822026462,-0.873788338546688,-0.9217586765706685
1667403632.9045134,-0.5204299500572319,-0.8714502487134405,-0.9157530428651803
1667403633.0045238,-0.5323033458812553,-0.863578120940955,-0.9107644657700664
1667403633.1045368,-0.5358640699072293,-0.8464125891718648,-0.9110094918816305
1667403633.204521,-0.5379549966270779,-0.8090951043508103,-0.9074341167996067
1667403633.304528,-0.5247973834444504,-0.7729817484919994,-0.9240545628823593
1667403633.4045298,-0.49967399623975656,-0.7441229121223738,-0.957495761269076
1667403633.5045164,-0.4781361557722428,-0.7278114384291727,-0.9759921249389851
1667403633.6145258,-0.4639180206266305,-0.7168318491709749,-0.9906461855256623
1667403633.714537,-0.4728358763932631,-0.7150361167970853,-0.9928422883591317
1667403633.8145258,-0.5013900717691555,-0.712538520480246,-0.9875994350247588
1667403633.9145217,-0.5470185785688984,-0.7124602675579192,-0.9734074415464562
1667403634.0145106,-0.6024706218150054,-0.7200662448280232,-0.9445962450473431
1667403634.1145122,-0.6511809042169123,-0.7331051001850515,-0.9136408128309323
1667403634.214536,-0.6858265761228937,-0.750280459785785,-0.8911446128237301
1667403634.314513,-0.7050766871740746,-0.7795960698506322,-0.8942130550116794
1667403634.4136422,-0.7221517805168358,-0.7948657921469284,-0.9076957949400075
1667403634.5147092,-0.7187628150551858,-0.8189499690894642,-0.9254833926625334
1667403634.6147158,-0.7107275504719368,-0.8173309927748493,-0.9465572356602543
1667403634.7147257,-0.6890553178378744,-0.7980738962619351,-0.9843020925939641
1667403634.8147187,-0.6617313514980547,-0.7784052974448259,-1.020040956517489
1667403634.9147346,-0.6254261938459753,-0.7568351239164819,-1.0626598298271013
1667403635.0147269,-0.5875663669280815,-0.7475558043831076,-1.106708571831458
1667403635.1146812,-0.5558905017464354,-0.7447168481344009,-1.1359104213550317
1667403635.2147577,-0.5278285481516174,-0.7532846539004068,-1.1650275941845045
1667403635.3147063,-0.5188493077773866,-0.769948027099834,-1.1812765612904705
1667403635.4147277,-0.5221904540239914,-0.7850546825482335,-1.1893837798782894
1667403635.5161512,-0.5360273726849843,-0.7971946091601743,-1.1806838047593793
1667403635.6144688,-0.5591607899343027,-0.8244336827920948,-1.1503801673373903
1667403635.7143903,-0.570465828005541,-0.8473102932497354,-1.1393397120969269
1667403635.8144114,-0.5696909986016604,-0.8707781161043282,-1.132908316538229
1667403635.9143667,-0.5653578564884842,-0.8892013313593027,-1.128132431465147
1667403636.0144017,-0.5542404257042701,-0.8969793905299939,-1.1312470234078305
1667403636.1143389,-0.5339452418799548,-0.8903378261520997,-1.1431752137298368
1667403636.2143803,-0.5114576769983152,-0.8752747718695981,-1.1570883528005318
1667403636.3143814,-0.47600114174769714,-0.8504024699289912,-1.1885429678819968
1667403636.4143317,-0.43511323297267035,-0.8258918807928548,-1.2192049210348905
1667403636.5144546,-0.39340223117341594,-0.805472762342457,-1.2453582707439015
1667403636.6144433,-0.3584097545405435,-0.803251119865654,-1.2576757474816702
1667403636.7143216,-0.3375285635019916,-0.8176111357182779,-1.263648859412788
1667403636.8143387,-0.32785254052381607,-0.8509101375081152,-1.2678146276962199
1667403636.9142835,-0.33341581702894163,-0.8878384819590122,-1.2616841709956645
1667403637.0143855,-0.34650395072542006,-0.9289850070564517,-1.2359550338706935
1667403637.114309,-0.3648945017960718,-0.9708671015350333,-1.1989688948687203
1667403637.2142992,-0.37965147846133573,-1.0099335064905282,-1.1570441714129434
1667403637.3143013,-0.39423268189376026,-1.0378486222959211,-1.1169544536382272
1667403637.4143062,-0.4093031488484218,-1.0510593373520734,-1.077419526284471
1667403637.5142715,-0.41762774899014965,-1.0558085599776732,-1.0373874880234553
1667403637.6143708,-0.41555666022208054,-1.0569980565756865,-1.0046003866757545
1667403637.7144449,-0.41029859305531674,-1.05474123548823,-0.9696238728957596
1667403637.8144443,-0.4001463949644842,-1.047837661092732,-0.9352694153898966
1667403637.9143941,-0.3835801246916352,-1.0375766533724384,-0.9024319304982953
1667403638.024314,-0.36256028839710824,-1.021250672705588,-0.8652799555676687
1667403638.1243916,-0.344723359259457,-1.0046343233203638,-0.8259350364795335
1667403638.2243588,-0.3268993836020742,-0.9894553278476367,-0.785448767896753
1667403638.3243458,-0.3075904500762132,-0.9752270094546975,-0.7464645053539662
1667403638.424299,-0.29029776299465815,-0.9621810142421524,-0.7045617072643999
1667403638.5243776,-0.2742328432599228,-0.9512470735429301,-0.6616110850556751
1667403638.624366,-0.25953004576457117,-0.9405110321033345,-0.618499794044256
1667403638.7243574,-0.2477565042967899,-0.937363789684984,-0.5744432069083025
1667403638.8242848,-0.23396443599738226,-0.9450194499986108,-0.5355949196555301
1667403638.9243498,-0.23173917608549477,-0.9604875332752509,-0.49354556220135315
1667403639.0242841,-0.2373979794657999,-0.9824352207472845,-0.4483330341358851
1667403639.1242857,-0.24953521829990885,-1.0068681337449195,-0.40109592805907823
1667403639.2243686,-0.26759668000140124,-1.020922743388273,-0.3491296768015921
1667403639.3242676,-0.290004104963521,-1.0215785844071652,-0.2974589587872636
1667403639.4243543,-0.31340904820634835,-1.015347561718489,-0.2541872295938923
1667403639.5242972,-0.3358836157246723,-1.004181256971936,-0.21477250150220506
1667403639.6243627,-0.8304152835930978,0.624803096342189,1.675107300831712
1667403639.7243814,-0.3966850727038208,-0.9617106420883593,-0.14579540193677154
1667403639.8244119,-0.42984580628580504,-0.9389560380766564,-0.11686959818841913
1667403639.9243207,-0.4555157796600804,-0.9131286807334874,-0.09833325331726783
1667403640.0243237,-0.4870434636984387,-0.8869206983320872,-0.07889051061497376
1667403640.124417,-0.5144101125009157,-0.8648042182427682,-0.06603106596158881
1667403640.2243721,-0.5351125633794305,-0.8459183348485451,-0.05953282402511917
1667403640.3244338,-0.5586810553517734,-0.8273956632201965,-0.051468917855032714
1667403640.424307,-0.5734737533872265,-0.8162999696794104,-0.055415555182655396
1667403640.524385,-0.5887178169369616,-0.8081581649284925,-0.05480537169678712
1667403640.6244087,-0.6007901366970063,-0.8015441962971179,-0.05194751337984549
1667403640.7242906,-0.604102267161567,-0.8012900446666893,-0.05722148297385843
1667403640.8243616,-0.6029890543468573,-0.803955694753164,-0.0656410391238822
1667403640.9243689,-0.6037307368216993,-0.8053059125251832,-0.06575141745076074
1667403641.0243435,-0.6009340561694314,-0.8091057991880696,-0.06871903644530519
1667403641.124361,-0.5923452268811654,-0.8154480010382946,-0.0767869887024748
1667403641.2243633,-0.5865465892443208,-0.8214685565060321,-0.08098777070990515
1667403641.3243425,-0.5767061708806664,-0.8294022096103915,-0.08628213322083589
1667403641.4343452,-0.5654189763279623,-0.8372545963896999,-0.09302628437792926
1667403641.5342991,-0.556421686055458,-0.8447157655764755,-0.09873915857550841
1667403641.6343517,-0.5472260244139843,-0.8517410266247336,-0.10185758425432034
1667403641.7342947,-0.5400646790210696,-0.8579315361634102,-0.10275431987011352
1667403641.8343592,-0.5330501718553217,-0.8622056831815182,-0.10609998318624925
1667403641.9343283,-0.5261549636832964,-0.8671278854309558,-0.11227942285046133
1667403642.0343976,-0.5238539255340566,-0.8694084304201691,-0.11174415602989463
1667403642.134365,-0.5206033205399058,-0.8694372692246821,-0.11255158689326805
1667403642.2343974,-0.5201596889227702,-0.8678937915274352,-0.11103599726920876
1667403642.3344567,-0.5197027570240704,-0.8674974891665866,-0.11002309504819507
1667403642.4343636,-0.5168960210320798,-0.8672900372766272,-0.11388250924069965
1667403642.534365,-0.5194906733272057,-0.8628132384330895,-0.11357682959374493
1667403642.6343935,-0.5223016276544155,-0.8581628178337706,-0.11462845784470588
1667403642.7343433,-0.5249628880208249,-0.8560241637190481,-0.11318610455721156
1667403642.834361,-0.5292796304537981,-0.8537980787229864,-0.10889345717891885
1667403642.9343493,-0.5322202841999228,-0.853461706750638,-0.10540243491437096
1667403643.0343597,-0.5331692529755646,-0.8563948527312367,-0.10300007479384199
1667403643.1340778,-0.535953285678544,-0.8568952151228735,-0.09837211978341642
1667403643.2341542,-0.5379380226932883,-0.8590154718465856,-0.0980601582831433
1667403643.3341503,-0.5427405251842392,-0.8619324738500307,-0.09619826206488646
1667403643.4340916,-0.5457959528252664,-0.8657279219568984,-0.09524449980968797
1667403643.5340562,-0.5510371098273026,-0.8686122787201604,-0.08820569353588148
1667403643.6340814,-0.5475302399072509,-0.8710564879177531,-0.08450787761430156
1667403643.7340796,-0.545812004074819,-0.8720920169881312,-0.0741547272389873
1667403643.8340695,-0.5344243191966808,-0.8747348216925289,-0.07406062056525187
1667403643.9340894,-0.5302526011722825,-0.8738461681309578,-0.06772470011429021
1667403644.0340664,-0.5251064704192626,-0.8755668853617141,-0.062431606615190205
1667403644.1339939,-0.5212383943829264,-0.8755146689526075,-0.05744409637694936
1667403644.2340126,-0.519178507896576,-0.8742606508881005,-0.053557566450638916
1667403644.333994,-0.5178767582907542,-0.871973715677661,-0.05377260519253646
1667403644.4340098,-0.5229996518848666,-0.8690947079206939,-0.050961834058762534
1667403644.5340176,-0.5268095772062669,-0.8648060736853117,-0.049238928124255565
1667403644.634001,-0.528950491006105,-0.8605538309589944,-0.05085187173521177
1667403644.734008,-0.5346950846700886,-0.8553972722453834,-0.05232868009052183
1667403644.8340292,-0.5420154553348323,-0.8515345859997364,-0.05239517993630294
1667403644.9341612,-0.547673953560221,-0.8514630812795915,-0.05337897084745258
1667403645.0341856,-0.5530698405149256,-0.8518066180329883,-0.05394293343770329
1667403645.1340895,-0.5551033657891555,-0.8522083439670479,-0.055802326797779855
1667403645.2441516,-0.5583051540041607,-0.8512124378190103,-0.056332754829346854
1667403645.3441517,-0.5603955821940516,-0.8504346941021624,-0.05599742975890365
1667403645.4441366,-0.5597298369643168,-0.8500389575450303,-0.05681412116386397
1667403645.544155,-0.5580881709889094,-0.8493641581514623,-0.05758556073567078
1667403645.6440446,-0.5593421752672461,-0.848407857126768,-0.05612101487593968
1667403645.7440336,-0.5569779705167102,-0.8494174952211185,-0.058622066652803895
1667403645.8441353,-0.5531273885064442,-0.8493112347999556,-0.0613534263326585
1667403645.9441483,-0.5524161052645505,-0.8476138875286365,-0.06130798529325432
1667403646.0440686,-0.5506558668226571,-0.8460564297143016,-0.06191054158771436
1667403646.1441112,-0.5488400945361045,-0.845994893529121,-0.0637515528843533
1667403646.2441266,-0.5487675443839352,-0.8461236259780931,-0.06443392908734147
1667403646.344136,-0.5482090459195232,-0.8464838653536808,-0.06471833541514727
1667403646.4441652,-0.5489830917555328,-0.8460961887568471,-0.06352787296016693
1667403646.544152,-0.5490794597069557,-0.8477225860418118,-0.06372877567724977
1667403646.6441474,-0.5499277071115618,-0.8498980772326152,-0.06375121318925281
1667403646.7440684,-0.5507455575413843,-0.8526631913669306,-0.06351498050003102
1667403646.8440862,-0.5513543841006449,-0.8546464532827718,-0.062427581806025145
1667403646.9440806,-0.5505233263074176,-0.8564069195245443,-0.062373154941406384
1667403647.0440788,-0.5494349092549616,-0.8594094762498437,-0.06348397692613972
1667403647.1440818,-0.5502945916029879,-0.8613528548213183,-0.06268812981295468
1667403647.2440639,-0.5473520758119595,-0.862553400739722,-0.0659327769276139
1667403647.3441005,-0.5473026723306975,-0.863450709859839,-0.0670212593098789
1667403647.444117,-0.547515129088403,-0.8634101584709388,-0.06767537567062476
1667403647.5441248,-0.5457787824250198,-0.8631908421516576,-0.0716528425952685
1667403647.644077,-0.5438188984618426,-0.8620823001247816,-0.07419695436316687
1667403647.74409,-0.5421436063454496,-0.8593477438287199,-0.07196169540240405
1667403647.844157,-0.5399384455240661,-0.8560439388730433,-0.06937060541386053
1667403647.9441419,-0.5395559420551013,-0.8529942488214519,-0.06525358981125962
1667403648.044143,-0.5374023279086316,-0.8524807838188891,-0.0665590937537921
1667403648.14425,-0.5420002056697647,-0.8513982476689667,-0.06220000675410553
1667403648.2442412,-0.5418592564927804,-0.8526978405107016,-0.06231669450199817
1667403648.3442686,-0.5413208234854215,-0.8550766803851123,-0.06453229982789388
1667403648.4442432,-0.5414134091418388,-0.8554728729184671,-0.06517837211898225
1667403648.5442677,-0.5432778971889154,-0.8526700076000635,-0.06598132509282095
1667403648.6442533,-0.5446506561775276,-0.8498414654152923,-0.06783432337541662
1667403648.7442713,-0.547233371770772,-0.84705329287372,-0.06711925357785198
1667403648.844184,-0.5465758363843282,-0.8447735955144957,-0.07049668304528467
1667403648.9442883,-0.547290922951045,-0.8415466166260225,-0.07072057474005788
1667403649.0442414,-0.5457488717913951,-0.8407568519396804,-0.07410528396577831
1667403649.1442978,-0.5463790441272062,-0.8383050857504463,-0.07579324377349117
1667403649.244301,-0.5454672440511861,-0.8366613860653342,-0.0795062794246526
1667403649.3442597,-0.5420836028868979,-0.8380568888780239,-0.08601882809885808
1667403649.454254,-0.5424158648411456,-0.8385419470249892,-0.09097126789486865
1667403649.5541923,-0.5426431846468467,-0.838255172824869,-0.09928443334293746
1667403649.6541927,-0.5425644246668448,-0.8371780538727621,-0.10413892159175653
1667403649.754147,-0.5425965210642292,-0.8362626007837474,-0.10787464411226999
1667403649.8541632,-0.5427947368251658,-0.8357699674231297,-0.10998957169348955
1667403649.954207,-0.5428842237192681,-0.8351718514208484,-0.11118894966728554
1667403650.0541382,-0.5436932907157193,-0.835328322385607,-0.11116834964895439
1667403650.1541135,-0.5441050294408905,-0.8342031728795377,-0.10965186649993974
1667403650.2542076,-0.5414871038036172,-0.8348429965380202,-0.11285334753710252
1667403650.3541892,-0.541108001059668,-0.835749447198866,-0.11376278556277164
1667403650.4541392,-0.5429210326836257,-0.8366662366138816,-0.11262443824563384
1667403650.5542033,-0.543801849356042,-0.8369299931504358,-0.11200499678980158
1667403650.6542702,-0.5432606378674041,-0.8383862354870525,-0.11253998441150159
1667403650.7542017,-0.5428081929479324,-0.8410274998860621,-0.11265638702869296
1667403650.8542273,-0.5436643169178597,-0.8422400708830274,-0.11208940765221342
1667403650.9541907,-0.5443715496793589,-0.8420914820261179,-0.11107099371670337
1667403651.0542765,-0.540987971692696,-0.8433687794613177,-0.1130688543623748
1667403651.1542466,-0.5410584826623493,-0.8437674201368327,-0.11230962477570472
1667403651.2542489,-0.5426976956765842,-0.8425543551161645,-0.11055486199597198
1667403651.3542874,-0.5440289293312881,-0.8411838971486629,-0.10797136727670775
1667403651.4543061,-0.544918151238538,-0.8397811002805516,-0.10543699782743232
1667403651.554124,-0.5449812313984665,-0.8390226579987283,-0.10430397998285201
1667403651.6542163,-0.5448206448258837,-0.8386616577838519,-0.10479326144707102
1667403651.7542505,-0.5449907871616625,-0.8384833235015001,-0.10644779372863233
1667403651.854251,-0.5458560656314724,-0.8374038141326381,-0.10720732291368051
1667403651.9541385,-0.5449355802423466,-0.836326882756346,-0.10800274629967888
1667403652.0541322,-0.5454734662426448,-0.8346955221665708,-0.10630661022440968
1667403652.154126,-0.5457757472384449,-0.8347373769980393,-0.1044157354679669
1667403652.2540874,-0.5465461099639389,-0.8345449611537391,-0.10036255917365189
1667403652.3541048,-0.5462857736790838,-0.834153675339919,-0.09608792678301548
1667403652.4541154,-0.5433524301548738,-0.8331353358997763,-0.09272595695065178
1667403652.5541327,-0.5423978773152905,-0.8307634946339161,-0.08917962718181549
1667403652.654138,-0.5437327516843912,-0.8300272525686191,-0.08459969988886051
1667403652.7541487,-0.5443962692827099,-0.8301515842158451,-0.08247693928438338
1667403652.854228,-0.545080489856722,-0.8291839591106704,-0.08044085245718513
1667403652.9542208,-0.544158370437005,-0.8283000111048796,-0.07945833846468986
1667403653.0542128,-0.5439500390703401,-0.8281890044265655,-0.0771358325499758
1667403653.1542537,-0.5442259127094791,-0.8291076437093646,-0.07192788489336088
1667403653.2542505,-0.5442938323292096,-0.8298467994682347,-0.06277501906228267
1667403653.354313,-0.5439578078059855,-0.8298612620746655,-0.052497040374024806
1667403653.464286,-0.5446713768441658,-0.8301707601304932,-0.0371165904412436
1667403653.5643213,-0.5447931863952349,-0.8312112532056858,-0.025849628799980096
1667403653.664322,-0.5454900612136436,-0.8331413447853523,-0.016098405870973664
1667403653.7642035,-0.5460254511283104,-0.836285365209828,-0.00866060169227012
1667403653.8642883,-0.5476990834143294,-0.8394615333816751,-0.003584735804874839
1667403653.9642851,-0.5472546698711309,-0.8444508887296405,-0.00042700406763529486
1667403654.0643203,-0.5460704295584731,-0.8497173823006003,0.0001313968368208407
1667403654.1643147,-0.5383362901076902,-0.8593860670282083,-0.007243415114631446
1667403654.2643104,-0.5378517219302466,-0.8661063117703037,-0.006756640676259806
1667403654.3642888,-0.5327529196706408,-0.8751266604083364,-0.008018226172895382
1667403654.4642918,-0.5247016073325443,-0.8844922829793002,-0.008933922141764583
1667403654.5643103,-0.5155862612989196,-0.8947059954632091,-0.01185557190977704
1667403654.6642866,-0.5041672494071295,-0.9046069205881686,-0.01839260059773018
1667403654.7642674,-0.4965038629633357,-0.913278697659288,-0.022189458671508788
1667403654.8642473,-0.49660225724751766,-0.9178689141232317,-0.021644548199910574
1667403654.9641619,-0.499638397302984,-0.918126381310719,-0.017477501730919442
1667403655.0642645,-0.5054648934187487,-0.9143599961357581,-0.008532239643873396
1667403655.1642609,-0.5135397446762349,-0.9095960918859962,-0.005217257502529549
1667403655.264172,-0.5227774575630659,-0.9049188518990565,-0.009226461770929006
1667403655.3642387,-0.5333317162344684,-0.9007162257376276,-0.005797783658060496
1667403655.4642234,-0.5386472883765108,-0.8967941433957919,-0.0023258601276126
1667403655.5864058,-0.5428029118559923,-0.8938023046299625,0.001252042137860343
1667403655.6644628,-0.54703516429925,-0.8902636509317073,0.007724627586757293
1667403655.764464,-0.5499167263440081,-0.886911092038267,0.014238333206241904
1667403655.8645852,-0.5521562738295371,-0.8840142953508734,0.020404287472729266
1667403655.9645805,-0.5528930879098745,-0.8813133527658251,0.023981065220855413
1667403656.064496,-0.5542544250882722,-0.87880067605856,0.02943870079145583
1667403656.1644595,-0.5569757658717568,-0.8761734519457793,0.03547373888828531
1667403656.2645109,-0.5571703956554119,-0.8745198260171699,0.039529257460579004
1667403656.3647041,-0.5560038322762481,-0.873631950835348,0.04182266143015312
1667403656.4645765,-0.5553787236950587,-0.8727568681110448,0.04433664590724895
1667403656.5645473,-0.5555406870195588,-0.8719786492599789,0.04672225579585643
1667403656.6645594,-0.5547904443317658,-0.872164558680429,0.04601038444302219
1667403656.7645543,-0.5542142366276311,-0.8723762880620813,0.0456914629123375
1667403656.8644152,-0.5533933959969053,-0.8722588126577755,0.04447196843881329
1667403656.9645195,-0.5527975956545655,-0.8721507081630421,0.042937060462790555
1667403657.064484,-0.5521292614653703,-0.8718524409280191,0.0414649079594227
1667403657.1645503,-0.5474056611167725,-0.8701194857856118,0.031408000614995046
1667403657.264572,-0.5443353019360949,-0.8690486718164989,0.021232019681729497
1667403657.364574,-0.5437393742537877,-0.8691640920134684,0.01844650948906512
1667403657.4644542,-0.5406124763993878,-0.8698246999667288,0.00881138578653129
1667403657.5645301,-0.5411581145998278,-0.8707649012943324,0.00666565287384735
1667403657.674422,-0.5428572829342551,-0.872480157547059,0.010739145690987328
1667403657.7744057,-0.5428715705340659,-0.8736433246200767,0.00928304338823871
1667403657.8744192,-0.541513446041428,-0.8745217155233314,0.006134172908019764
1667403657.9744732,-0.5430854767087068,-0.8752523190661455,0.008902022510300256
1667403658.0744443,-0.5454379580858473,-0.8746614075219155,0.013992140682319132
1667403658.17446,-0.5476020024171148,-0.8731563464914612,0.016807266762423723
1667403658.2744713,-0.5470700977750367,-0.8729447698854224,0.020021185234433858
1667403658.3744757,-0.5469803146555617,-0.8737995654492032,0.025457530838686182
1667403658.4744797,-0.5476320809186712,-0.8738343923693834,0.031720168736988796
1667403658.574463,-0.548001351297789,-0.8729251016947226,0.038688997892613486
1667403658.6745248,-0.547180410672747,-0.8717790082572169,0.042734266042455005
1667403658.7743864,-0.5469240644783526,-0.8716355244316795,0.04365935065919757
1667403658.8744113,-0.5464434726586168,-0.871390767735069,0.042628561527877196
1667403658.974471,-0.5458038753566695,-0.8720312714261875,0.03959421390921136
